
* * * * * * * *
chekc if chang delay api_vender/aikemi_delay
埃可米官方旗舰店
2021.02.02 00:00:00 - 2021.02.28 23:59:59
连续签到7天：10京豆
连续签到14天：10京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

#肥鹅 jd_4d651d9e48204: sign_res

2021/01/28_00:00:00  2    未签到
2021/01/29_00:00:00  2    未签到
2021/01/30_00:00:00  2    未签到
2021/01/31_00:00:00  2    未签到
2021/02/01_00:00:00  2    未签到
2021/02/02_00:00:00  2    未签到
2021/02/03_00:00:00  2    未签到
2021/02/04_00:00:00  2    未签到
2021/02/05_00:00:00  2    未签到
2021/02/06_00:00:00  2    未签到
2021/02/07_00:00:00  2    未签到
2021/02/08_00:00:00  2    未签到
2021/02/09_00:00:00  2    未签到
2021/02/10_00:00:00  2    未签到
2021/02/11_00:00:00  2    未签到
2021/02/12_00:00:00  2    未签到
2021/02/13_00:00:00  2    未签到
2021/02/14_00:00:00  2    未签到
2021/02/15_00:00:00  2    未签到
2021/02/16_00:00:00  2    未签到
2021/02/17_00:00:00  2    未签到
2021/02/18_00:00:00  2    未签到
2021/02/19_00:00:00  2    未签到
2021/02/20_01:11:05  2    [已~签~到]
2021/02/21_01:14:03  2    [已~签~到]
2021/02/22_01:08:12  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 3 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/01/28_00:00:00  2    未签到
2021/01/29_00:00:00  2    未签到
2021/01/30_00:00:00  2    未签到
2021/01/31_00:00:00  2    未签到
2021/02/01_00:00:00  2    未签到
2021/02/02_00:00:00  2    未签到
2021/02/03_00:00:00  2    未签到
2021/02/04_00:00:00  2    未签到
2021/02/05_00:00:00  2    未签到
2021/02/06_00:00:00  2    未签到
2021/02/07_00:00:00  2    未签到
2021/02/08_00:00:00  2    未签到
2021/02/09_00:00:00  2    未签到
2021/02/10_00:00:00  2    未签到
2021/02/11_00:00:00  2    未签到
2021/02/12_00:00:00  2    未签到
2021/02/13_00:00:00  2    未签到
2021/02/14_00:00:00  2    未签到
2021/02/15_00:00:00  2    未签到
2021/02/16_00:00:00  2    未签到
2021/02/17_00:00:00  2    未签到
2021/02/18_00:00:00  2    未签到
2021/02/19_00:00:00  2    未签到
2021/02/20_22:05:56  2    [已~签~到]
2021/02/21_01:14:04  2    [已~签~到]
2021/02/22_01:08:13  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 3 天

4;#赵 122294312-396444: sign_res
4;#王 1309893722-164885: sign_res
4;#肥鹅 jd_4d651d9e48204: sign_res
4;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/154FB5E00A34A44BD14A3EF2BD16FF71/prize/: 0 7
明天签到 老板集成烹饪系统京东自营店, 不会获取奖品, 保持文件名 api_vender/shop_1613711018_1_delay 不变.

* * * * * * * *
chekc if chang delay api_vender/taifugao_delay
泰福高（TAFUCO）京东自营旗舰店
# 活动时间：2021.02.20 00:00:00 - 2021.02.28 23:59:59

每日签到：1京豆
连续签到7天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:14:34  2    [已~签~到]
2021/02/22_01:09:06  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 2 天

#王 1309893722-164885: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:14:34  2    [已~签~到]
2021/02/22_01:09:07  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 2 天

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:15:08  2    [已~签~到]
2021/02/22_01:09:19  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 2 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/20_21:57:25  2    [已~签~到]
2021/02/21_01:15:08  2    [已~签~到]
2021/02/22_01:09:19  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 [奖励 1, type=4; ]
已签到 3 天

3;#赵 122294312-396444: sign_res
3;#王 1309893722-164885: sign_res
3;#肥鹅 jd_4d651d9e48204: sign_res
4;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/32DEC15741D404DBA4EB19ECCF1B2C6E/prize/: 0 7
明天签到 泰福高（TAFUCO）京东自营旗舰店, 不会获取奖品, 保持文件名 api_vender/taifugao_delay 不变.

* * * * * * * *
chekc if chang delay api_vender/xingui_delay
新贵京东自营旗舰店
# 活动时间：2021.02.20 00:00:00 - 2021.03.01 23:59:59

每日签到：2京豆
连续签到5天：3京豆
连续签到10天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:15:47  2    [已~签~到]
2021/02/22_01:09:36  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
2021/03/01_00:00:00  3    未签到
当天签到奖励 []
已签到 2 天

#王 1309893722-164885: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:15:47  2    [已~签~到]
2021/02/22_01:09:37  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
2021/03/01_00:00:00  3    未签到
当天签到奖励 []
已签到 2 天

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/20_00:00:00  2    未签到
2021/02/21_01:16:30  2    [已~签~到]
2021/02/22_01:09:59  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
2021/03/01_00:00:00  3    未签到
当天签到奖励 []
已签到 2 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/20_22:18:09  2    [已~签~到]
2021/02/21_01:16:30  2    [已~签~到]
2021/02/22_01:10:00  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
2021/03/01_00:00:00  3    未签到
当天签到奖励 []
已签到 3 天

3;#赵 122294312-396444: sign_res
3;#王 1309893722-164885: sign_res
3;#肥鹅 jd_4d651d9e48204: sign_res
4;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/AFC577CD1825D16CB45679BFA2D2947A/prize/: 0 5 10
明天签到 新贵京东自营旗舰店, 不会获取奖品, 保持文件名 api_vender/xingui_delay 不变.

* * * * * * * *
chekc if chang delay api_vender/ZJUZ
ZJUZ珠宝旗舰店
活动时间：2021.02.10 00:00:00 - 2021.02.28 23:59:59
奖励说明：
连续签到3天：20京豆
连续签到5天：40京豆
连续签到10天：50京豆
连续签到18天：100京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/02/10_18:56:29  2    [已~签~到]
2021/02/11_01:00:06  2    [已~签~到]
2021/02/12_00:00:03  2    [已~签~到]
2021/02/13_00:00:03  2    [已~签~到]
2021/02/14_00:00:06  2    [已~签~到]
2021/02/15_00:00:07  2    [已~签~到]
2021/02/16_00:00:08  2    [已~签~到]
2021/02/17_01:02:26  2    [已~签~到]
2021/02/18_00:00:08  2    [已~签~到]
2021/02/19_00:00:10  2    [已~签~到]
2021/02/20_01:00:54  2    [已~签~到]
2021/02/21_01:00:47  1    [已~签~到]
2021/02/22_00:00:00  3    未签到
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 []
已签到 12 天

#王 1309893722-164885: sign_res

2021/02/10_11:19:55  2    [已~签~到]
2021/02/11_01:00:06  2    [已~签~到]
2021/02/12_00:00:05  2    [已~签~到]
2021/02/13_00:00:05  2    [已~签~到]
2021/02/14_00:00:10  2    [已~签~到]
2021/02/15_00:00:12  2    [已~签~到]
2021/02/16_00:00:15  2    [已~签~到]
2021/02/17_01:02:26  2    [已~签~到]
2021/02/18_00:00:12  2    [已~签~到]
2021/02/19_00:00:16  2    [已~签~到]
2021/02/20_10:06:24  2    [已~签~到]
2021/02/21_01:00:47  1    [已~签~到]
2021/02/22_00:00:00  3    未签到
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 []
已签到 12 天

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/10_00:00:00  2    未签到
2021/02/11_00:00:00  2    未签到
2021/02/12_00:00:00  2    未签到
2021/02/13_00:00:00  2    未签到
2021/02/14_11:09:09  2    [已~签~到]
2021/02/15_00:00:06  2    [已~签~到]
2021/02/16_00:00:06  2    [已~签~到]
2021/02/17_01:03:14  2    [已~签~到]
2021/02/18_00:00:05  2    [已~签~到]
2021/02/19_00:00:06  2    [已~签~到]
2021/02/20_01:01:29  2    [已~签~到]
2021/02/21_01:01:18  2    [已~签~到]
2021/02/22_00:00:01  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 []
已签到 9 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/10_00:00:00  2    未签到
2021/02/11_18:25:37  2    [已~签~到]
2021/02/12_00:00:00  2    未签到
2021/02/13_00:00:00  2    未签到
2021/02/14_00:00:00  2    未签到
2021/02/15_00:00:00  2    未签到
2021/02/16_00:00:00  2    未签到
2021/02/17_00:00:00  2    未签到
2021/02/18_00:00:00  2    未签到
2021/02/19_00:00:00  2    未签到
2021/02/20_22:15:15  2    [已~签~到]
2021/02/21_01:01:19  2    [已~签~到]
2021/02/22_00:00:04  1    [已~签~到]
2021/02/23_00:00:00  3    未签到
2021/02/24_00:00:00  3    未签到
2021/02/25_00:00:00  3    未签到
2021/02/26_00:00:00  3    未签到
2021/02/27_00:00:00  3    未签到
2021/02/28_00:00:00  3    未签到
当天签到奖励 []
已签到 3 天

13;#赵 122294312-396444: sign_res
13;#王 1309893722-164885: sign_res
10;#肥鹅 jd_4d651d9e48204: sign_res
4;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/938178698B30D33A73C3A059ECC5A838/prize/: 3 5 10 18

api_vender/ZJUZ  https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=938178698B30D33A73C3A059ECC5A838
发现明天是 [肥鹅 jd_4d651d9e48204] 签到 [ZJUZ珠宝旗舰店] 的第 10 天，将要获取到奖品[ 50 京豆]

明天立即执行. 不改名字 api_vender/ZJUZ
[SHELL]|肥鹅 jd_4d651d9e48204|api_vender/ZJUZ


* * * * * * * *
chekc if chang delay vender/aoyouruye_delay
澳优乳业官方旗舰店
# 活动时间：2021.01.30 00:00:00 - 2021.02.28 23:59:59

连续签到7天：10京豆 10京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/02/04_08:00:00  [已~签~到]      
2021/02/05_08:00:00  [已~签~到]      
2021/02/06_08:00:00  [已~签~到]      
2021/02/07_08:00:00  [已~签~到]      
2021/02/08_08:00:00  [已~签~到]      
2021/02/09_08:00:00  [已~签~到]      
2021/02/10_08:00:00  [已~签~到]      
2021/02/11_08:00:00  [已~签~到]      
2021/02/12_08:00:00  [已~签~到]      
2021/02/13_08:00:00  [已~签~到]      
2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 5 天
签到总天数 19

#王 1309893722-164885: sign_res

2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 2 天
签到总天数 9

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/04_08:00:00  [已~签~到]      
2021/02/05_08:00:00  [已~签~到]      
2021/02/06_08:00:00  [已~签~到]      
2021/02/07_08:00:00  [已~签~到]      
2021/02/08_08:00:00  [已~签~到]      
2021/02/09_08:00:00  [已~签~到]      
2021/02/10_08:00:00  [已~签~到]      
2021/02/11_08:00:00  [已~签~到]      
2021/02/12_08:00:00  [已~签~到]      
2021/02/13_08:00:00  [已~签~到]      
2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 5 天
签到总天数 19

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/04_08:00:00  [已~签~到]      
2021/02/05_08:00:00  [已~签~到]      
2021/02/06_08:00:00  [已~签~到]      
2021/02/07_08:00:00  [已~签~到]      
2021/02/08_08:00:00  [已~签~到]      
2021/02/09_08:00:00  [已~签~到]      
2021/02/10_08:00:00  [已~签~到]      
2021/02/11_08:00:00  [已~签~到]      
2021/02/12_08:00:00  [已~签~到]      
2021/02/13_08:00:00  [已~签~到]      
2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 5 天
签到总天数 19

6;#赵 122294312-396444: sign_res
3;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
6;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/eb0ef5535d6e462096ab4e2135ba6c45/prize/: 7
明天签到 澳优乳业官方旗舰店, 不会获取奖品, 保持文件名 vender/aoyouruye_delay 不变.

* * * * * * * *
chekc if chang delay vender/beiqinfushi_delay
贝亲辅食尿裤京东自营旗舰店
# 活动时间：2020.12.29 00:00:00 - 2021.02.28 23:59:59
1、活动时间：2020-12-29 00:00 - 2021-02-28 23:59；
活动对象：店铺会员；
3、符合连续签到赠送条件，则有机会赠送连续签到奖品，同时每日签到奖品不赠送；
4、连续签到3天，有机会赠送[1京豆]；
5、连续签到5天，有机会赠送[3京豆]；
6、连续签到15天，有机会赠送[5京豆]；
7、连续签到20天，有机会赠送[10京豆]；
8、连续签到30天，有机会赠送[100京豆]；
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#王 1309893722-164885: sign_res

2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 9 天
签到总天数 9

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/01_08:00:00  [已~签~到]      
2021/02/02_08:00:00  [已~签~到]      
2021/02/03_08:00:00  [已~签~到]      
2021/02/04_08:00:00  [已~签~到]      
2021/02/05_08:00:00  [已~签~到]      
2021/02/06_08:00:00  [已~签~到]      
2021/02/07_08:00:00  [已~签~到]      
2021/02/08_08:00:00  [已~签~到]      
2021/02/09_08:00:00  [已~签~到]      
2021/02/10_08:00:00  [已~签~到]      
2021/02/11_08:00:00  [已~签~到]      
2021/02/12_08:00:00  [已~签~到]      
2021/02/13_08:00:00  [已~签~到]      
2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 22 天
签到总天数 22

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 9 天
签到总天数 9

#赵 122294312-396444: sign_res

2021/02/01_08:00:00  [已~签~到]      
2021/02/02_08:00:00  [已~签~到]      
2021/02/03_08:00:00  [已~签~到]      
2021/02/04_08:00:00  [已~签~到]      
2021/02/05_08:00:00  [已~签~到]      
2021/02/06_08:00:00  [已~签~到]      
2021/02/07_08:00:00  [已~签~到]      
2021/02/08_08:00:00  [已~签~到]      
2021/02/09_08:00:00  [已~签~到]      
2021/02/10_08:00:00  [已~签~到]      
2021/02/11_08:00:00  [已~签~到]      
2021/02/12_08:00:00  [已~签~到]      
2021/02/13_08:00:00  [已~签~到]      
2021/02/14_08:00:00  [已~签~到]      
2021/02/15_08:00:00  [已~签~到]      
2021/02/16_08:00:00  [已~签~到]      
2021/02/17_08:00:00  [已~签~到]      
2021/02/18_08:00:00  [已~签~到]      
2021/02/19_08:00:00  [已~签~到]      
2021/02/20_08:00:00  [已~签~到]      
2021/02/21_08:00:00  [已~签~到]      
2021/02/22_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 23 天
签到总天数 23

10;#王 1309893722-164885: sign_res
23;#肥鹅 jd_4d651d9e48204: sign_res
10;#移动 jd_OeTNobRVGiNZ: sign_res
24;#赵 122294312-396444: sign_res
show shop/2c2262856c394ade8d4a65e9a77aa624/prize/: 3 5 15 20 30
明天签到 贝亲辅食尿裤京东自营旗舰店, 不会获取奖品, 保持文件名 vender/beiqinfushi_delay 不变.

* * * * * * * *
chekc if chang delay vender/chume_jifen
find del or jq or jifen file. skip.

* * * * * * * *
chekc if chang delay vender/feixue_jifen
