
* * * * * * * *
chekc if chang delay api_vender/hayao_delay
哈药京东自营旗舰店
2021.02.20 00:00:00 - 2021.03.19 23:59:59
每日签到：获得50京豆
连续签到28天：20京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/03/12_01:11:33  2    [已~签~到]
2021/03/13_01:10:28  2    [已~签~到]
2021/03/14_01:11:41  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励100,type=6;奖励30,type=6;]
已签到 7 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/03/06_00:00:00  2    未签到
2021/03/07_00:00:00  2    未签到
2021/03/08_01:14:25  2    [已~签~到]
2021/03/09_01:14:27  2    [已~签~到]
2021/03/10_01:14:48  2    [已~签~到]
2021/03/11_01:12:19  2    [已~签~到]
2021/03/12_01:11:33  2    [已~签~到]
2021/03/13_01:10:28  2    [已~签~到]
2021/03/14_01:11:41  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励100,type=6;奖励30,type=6;]
已签到 7 天

8;#赵 122294312-396444: sign_res
8;#王 1309893722-164885: sign_res
8;#肥鹅 jd_4d651d9e48204: sign_res
8;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/548A84266AA3A8967F7FA346B04D3722/prize/: 0 7 14 21 28
明天签到 杜家京东自营旗舰店, 不会获取奖品, 保持文件名 api_vender/shop_1615126630_0_delay 不变.

* * * * * * * *
chekc if chang delay api_vender/shop_1615212373_2_delay
海底捞官方旗舰店
# 活动时间：2021.03.06 00:00:00 - 2021.04.04 23:59:59

每日签到：1京豆
连续签到7天：5店铺积分

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/03/06_00:00:00  2    未签到
2021/03/07_00:00:00  2    未签到
2021/03/08_22:21:01  2    [已~签~到]
2021/03/09_01:14:52  2    [已~签~到]
2021/03/10_01:15:32  2    [已~签~到]
2021/03/11_01:13:03  2    [已~签~到]
2021/03/12_01:12:22  2    [已~签~到]
2021/03/13_01:11:02  2    [已~签~到]
2021/03/14_01:12:26  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励5,type=6;奖励1,type=4;]
已签到 7 天

#王 1309893722-164885: sign_res

2021/03/06_00:00:00  2    未签到
2021/03/07_00:00:00  2    未签到
2021/03/08_22:21:01  2    [已~签~到]
2021/03/09_01:14:52  2    [已~签~到]
2021/03/10_01:15:32  2    [已~签~到]
2021/03/11_01:13:04  2    [已~签~到]
2021/03/12_01:12:22  2    [已~签~到]
2021/03/13_01:11:03  2    [已~签~到]
2021/03/14_01:12:26  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励5,type=6;奖励1,type=4;]
已签到 7 天

#肥鹅 jd_4d651d9e48204: sign_res

2021/03/06_00:00:00  2    未签到
2021/03/07_00:00:00  2    未签到
2021/03/08_22:22:30  2    [已~签~到]
2021/03/09_01:15:21  2    [已~签~到]
2021/03/10_01:16:22  2    [已~签~到]
2021/03/11_01:13:53  2    [已~签~到]
2021/03/12_01:12:31  2    [已~签~到]
2021/03/13_01:11:42  2    [已~签~到]
2021/03/14_01:13:15  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励5,type=6;奖励1,type=4;]
已签到 7 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/03/06_00:00:00  2    未签到
2021/03/07_00:00:00  2    未签到
2021/03/08_22:22:30  2    [已~签~到]
2021/03/09_01:15:21  2    [已~签~到]
2021/03/10_01:16:22  2    [已~签~到]
2021/03/11_01:13:53  2    [已~签~到]
2021/03/12_01:12:31  2    [已~签~到]
2021/03/13_01:11:42  2    [已~签~到]
2021/03/14_01:13:16  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
2021/03/24_00:00:00  3    未签到
2021/03/25_00:00:00  3    未签到
2021/03/26_00:00:00  3    未签到
2021/03/27_00:00:00  3    未签到
2021/03/28_00:00:00  3    未签到
2021/03/29_00:00:00  3    未签到
2021/03/30_00:00:00  3    未签到
2021/03/31_00:00:00  3    未签到
2021/04/01_00:00:00  3    未签到
2021/04/02_00:00:00  3    未签到
2021/04/03_00:00:00  3    未签到
2021/04/04_00:00:00  3    未签到
当天签到奖励 [奖励5,type=6;]
已签到 7 天

8;#赵 122294312-396444: sign_res
8;#王 1309893722-164885: sign_res
8;#肥鹅 jd_4d651d9e48204: sign_res
8;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/A0287665FA8F233E7162CAB5D0ABDFC0/prize/: 0 7
明天签到 海底捞官方旗舰店, 不会获取奖品, 保持文件名 api_vender/shop_1615212373_2_delay 不变.

* * * * * * * *
chekc if chang delay api_vender/tianrun_02_delay
天润旗舰店
# 活动时间：2021.02.22 00:00:00 - 2021.03.23 23:59:59

每日签到：2京豆
连续签到6天：6京豆
连续签到12天：12京豆
连续签到18天：18京豆
连续签到24天：24京豆
连续签到30天：满99-10店铺券
连续签到30天：30京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/02/22_00:00:00  2    未签到
2021/02/23_21:01:57  2    [已~签~到]
2021/02/24_01:14:48  2    [已~签~到]
2021/02/25_01:11:39  2    [已~签~到]
2021/02/26_01:08:59  2    [已~签~到]
2021/02/27_01:11:34  2    [已~签~到]
2021/02/28_00:00:01  2    [已~签~到]
2021/03/01_01:12:28  2    [已~签~到]
2021/03/02_01:14:24  2    [已~签~到]
2021/03/03_01:13:53  2    [已~签~到]
2021/03/04_01:09:24  2    [已~签~到]
2021/03/05_01:14:25  2    [已~签~到]
2021/03/06_00:00:03  2    [已~签~到]
2021/03/07_01:15:13  2    [已~签~到]
2021/03/08_01:15:09  2    [已~签~到]
2021/03/09_01:15:55  2    [已~签~到]
2021/03/10_01:16:31  2    [已~签~到]
2021/03/11_01:14:02  2    [已~签~到]
2021/03/12_00:00:01  2    [已~签~到]
2021/03/13_01:12:26  2    [已~签~到]
2021/03/14_01:13:25  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
当天签到奖励 []
已签到 20 天

#王 1309893722-164885: sign_res

2021/02/22_00:00:00  2    未签到
2021/02/23_21:01:57  2    [已~签~到]
2021/02/24_01:14:49  2    [已~签~到]
2021/02/25_01:11:39  2    [已~签~到]
2021/02/26_01:08:59  2    [已~签~到]
2021/02/27_01:11:34  2    [已~签~到]
2021/02/28_00:00:03  2    [已~签~到]
2021/03/01_01:12:28  2    [已~签~到]
2021/03/02_01:14:24  2    [已~签~到]
2021/03/03_01:13:53  2    [已~签~到]
2021/03/04_01:09:25  2    [已~签~到]
2021/03/05_01:14:26  2    [已~签~到]
2021/03/06_00:00:05  2    [已~签~到]
2021/03/07_01:15:13  2    [已~签~到]
2021/03/08_01:15:09  2    [已~签~到]
2021/03/09_01:15:55  2    [已~签~到]
2021/03/10_01:16:31  2    [已~签~到]
2021/03/11_01:14:02  2    [已~签~到]
2021/03/12_00:00:02  2    [已~签~到]
2021/03/13_01:12:27  2    [已~签~到]
2021/03/14_01:13:25  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
当天签到奖励 []
已签到 20 天

#肥鹅 jd_4d651d9e48204: sign_res

2021/02/22_00:00:00  2    未签到
2021/02/23_21:01:41  2    [已~签~到]
2021/02/24_01:15:03  2    [已~签~到]
2021/02/25_01:12:03  2    [已~签~到]
2021/02/26_01:09:28  2    [已~签~到]
2021/02/27_01:12:24  2    [已~签~到]
2021/02/28_00:00:01  2    [已~签~到]
2021/03/01_01:13:16  2    [已~签~到]
2021/03/02_01:15:13  2    [已~签~到]
2021/03/03_01:14:22  2    [已~签~到]
2021/03/04_01:09:49  2    [已~签~到]
2021/03/05_01:14:35  2    [已~签~到]
2021/03/06_00:00:03  2    [已~签~到]
2021/03/07_01:15:52  2    [已~签~到]
2021/03/08_01:15:58  2    [已~签~到]
2021/03/09_01:16:35  2    [已~签~到]
2021/03/10_01:16:45  2    [已~签~到]
2021/03/11_01:14:16  2    [已~签~到]
2021/03/12_00:00:01  2    [已~签~到]
2021/03/13_01:13:16  2    [已~签~到]
2021/03/14_01:13:39  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
当天签到奖励 []
已签到 20 天

#移动 jd_OeTNobRVGiNZ: sign_res

2021/02/22_00:00:00  2    未签到
2021/02/23_21:01:41  2    [已~签~到]
2021/02/24_01:15:03  2    [已~签~到]
2021/02/25_01:12:03  2    [已~签~到]
2021/02/26_01:09:29  2    [已~签~到]
2021/02/27_01:12:24  2    [已~签~到]
2021/02/28_00:00:03  2    [已~签~到]
2021/03/01_01:13:17  2    [已~签~到]
2021/03/02_01:15:13  2    [已~签~到]
2021/03/03_01:14:22  2    [已~签~到]
2021/03/04_01:09:49  2    [已~签~到]
2021/03/05_01:14:35  2    [已~签~到]
2021/03/06_00:00:05  2    [已~签~到]
2021/03/07_01:15:52  2    [已~签~到]
2021/03/08_01:15:58  2    [已~签~到]
2021/03/09_01:16:35  2    [已~签~到]
2021/03/10_01:16:45  2    [已~签~到]
2021/03/11_01:14:16  2    [已~签~到]
2021/03/12_00:00:02  2    [已~签~到]
2021/03/13_01:13:16  2    [已~签~到]
2021/03/14_01:13:40  1    [已~签~到]
2021/03/15_00:00:00  3    未签到
2021/03/16_00:00:00  3    未签到
2021/03/17_00:00:00  3    未签到
2021/03/18_00:00:00  3    未签到
2021/03/19_00:00:00  3    未签到
2021/03/20_00:00:00  3    未签到
2021/03/21_00:00:00  3    未签到
2021/03/22_00:00:00  3    未签到
2021/03/23_00:00:00  3    未签到
当天签到奖励 []
已签到 20 天

21;#赵 122294312-396444: sign_res
21;#王 1309893722-164885: sign_res
21;#肥鹅 jd_4d651d9e48204: sign_res
21;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/07CBF9FC8DE65E3880ABD05B9A952866/prize/: 0 6 12 18 24 30
明天签到 天润旗舰店, 不会获取奖品, 保持文件名 api_vender/tianrun_02_delay 不变.

* * * * * * * *
chekc if chang delay vender/aoyouruye_delay
澳优乳业官方旗舰店
# 活动时间：2021.01.30 00:00:00 - 2021.02.28 23:59:59

连续签到7天：10京豆 10京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/03/01_08:00:00  [已~签~到]      
2021/03/02_08:00:00  [已~签~到]      
2021/03/03_08:00:00  [已~签~到]      
2021/03/04_08:00:00  [已~签~到]      
2021/03/05_08:00:00  [已~签~到]      
2021/03/06_08:00:00  [已~签~到]      
2021/03/07_08:00:00  [已~签~到]      
2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 4 天
签到总天数 39

#王 1309893722-164885: sign_res

2021/03/01_08:00:00  [已~签~到]      
2021/03/02_08:00:00  [已~签~到]      
2021/03/03_08:00:00  [已~签~到]      
2021/03/04_08:00:00  [已~签~到]      
2021/03/05_08:00:00  [已~签~到]      
2021/03/06_08:00:00  [已~签~到]      
2021/03/07_08:00:00  [已~签~到]      
2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 1 天
签到总天数 29

#肥鹅 jd_4d651d9e48204: sign_res

2021/03/01_08:00:00  [已~签~到]      
2021/03/02_08:00:00  [已~签~到]      
2021/03/03_08:00:00  [已~签~到]      
2021/03/04_08:00:00  [已~签~到]      
2021/03/05_08:00:00  [已~签~到]      
2021/03/06_08:00:00  [已~签~到]      
2021/03/07_08:00:00  [已~签~到]      
2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 4 天
签到总天数 39

#移动 jd_OeTNobRVGiNZ: sign_res


当天签到奖励 []
连续签到 0 天
签到总天数 0

5;#赵 122294312-396444: sign_res
2;#王 1309893722-164885: sign_res
5;#肥鹅 jd_4d651d9e48204: sign_res
1;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/eb0ef5535d6e462096ab4e2135ba6c45/prize/: 7
明天签到 澳优乳业官方旗舰店, 不会获取奖品, 保持文件名 vender/aoyouruye_delay 不变.

* * * * * * * *
chekc if chang delay vender/baierkang_delay
拜耳健康消费品官方旗舰店
# 活动时间：2021.03.01 00:00:00 - 2021.03.31 23:59:59

连续签到3天：5元优惠券
连续签到4天：10元优惠券
连续签到6天：10京豆 10京豆
连续签到7天：30元优惠券

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#肥鹅 jd_4d651d9e48204: sign_res

2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [30元优惠券]
连续签到 0 天
签到总天数 7

#赵 122294312-396444: sign_res

2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [30元优惠券]
连续签到 0 天
签到总天数 7

#王 1309893722-164885: sign_res

2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [30元优惠券]
连续签到 0 天
签到总天数 7

#移动 jd_OeTNobRVGiNZ: sign_res


当天签到奖励 []
连续签到 0 天
签到总天数 0

1;#肥鹅 jd_4d651d9e48204: sign_res
1;#赵 122294312-396444: sign_res
1;#王 1309893722-164885: sign_res
1;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/3b166e47c838470fb39abeafab660afb/prize/: 3 4 6 7
明天签到 拜耳健康消费品官方旗舰店, 不会获取奖品, 保持文件名 vender/baierkang_delay 不变.

* * * * * * * *
chekc if chang delay vender/chume_jifen
find del or jq or jifen file. skip.

* * * * * * * *
chekc if chang delay vender/shifengwenhua_jifen
find del or jq or jifen file. skip.

* * * * * * * *
chekc if chang delay vender/shop_1614116236_75
JEEP SPIRIT眼镜旗舰店
# 活动时间：2021.02.19 00:00:00 - 2021.03.20 00:00:59

连续签到3天：1京豆 1京豆
连续签到5天：3京豆 3京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

2021/03/01_08:00:00  [已~签~到]      
2021/03/02_08:00:00  [已~签~到]      
2021/03/03_08:00:00  [已~签~到]      
2021/03/04_08:00:00  [已~签~到]      
2021/03/05_08:00:00  [已~签~到]      
2021/03/06_08:00:00  [已~签~到]      
2021/03/07_08:00:00  [已~签~到]      
2021/03/08_08:00:00  [已~签~到]      
2021/03/09_08:00:00  [已~签~到]      
2021/03/10_08:00:00  [已~签~到]      
2021/03/11_08:00:00  [已~签~到]      
2021/03/12_08:00:00  [已~签~到]      
2021/03/13_08:00:00  [已~签~到]      
2021/03/14_08:00:00  [已~签~到]      
当天签到奖励 [null]
连续签到 3 天
签到总天数 18

#王 1309893722-164885: sign_res

2021/03/01_08:00:00  [已~签~到]      
